
20120909,0858,+1000,Setup.coffee,running,0,in 37s
20120909,0858,+1000,Setup.coffee,succeeded,64,
20120909,0858,+1000,Given_constant.gwt,running,3,
20120909,0858,+1000,Given_constant.gwt,succeeded,48,
20120909,0858,+1000,When_constant.gwt,running,2,
20120909,0858,+1000,When_constant.gwt,succeeded,60,
20120909,0858,+1000,Then_constant.gwt,running,2,
20120909,0858,+1000,Then_constant.gwt,failed,63,
20120909,0859,+1000,Setup.coffee,running,1,in 1m 3s
20120909,0859,+1000,Setup.coffee,succeeded,58,
20120909,0859,+1000,Given_nonConstant.gwt,running,3,
20120909,0859,+1000,Given_nonConstant.gwt,succeeded,45,
20120909,0859,+1000,When_nonConstant.gwt,running,3,
20120909,0859,+1000,When_nonConstant.gwt,succeeded,61,
20120909,0859,+1000,Then_nonConstant.gwt,running,2,
20120909,0859,+1000,Then_nonConstant.gwt,failed,60,
20120909,0859,+1000,Setup.coffee,running,0,in 18s
20120909,0859,+1000,Setup.coffee,succeeded,86,
20120909,0859,+1000,Given_constant.gwt,running,3,
20120909,0859,+1000,Given_constant.gwt,succeeded,46,
20120909,0859,+1000,When_constant.gwt,running,2,
20120909,0859,+1000,When_constant.gwt,succeeded,76,
20120909,0859,+1000,Then_constant.gwt,running,3,
20120909,0859,+1000,Then_constant.gwt,failed,69,
20120909,0859,+1000,Setup.coffee,running,0,in 10s
20120909,0859,+1000,Setup.coffee,succeeded,60,
20120909,0859,+1000,Given_constant.gwt,running,6,
20120909,0859,+1000,Given_constant.gwt,succeeded,39,
20120909,0859,+1000,When_constant.gwt,running,2,
20120909,0859,+1000,When_constant.gwt,succeeded,38,
20120909,0859,+1000,Then_constant.gwt,running,2,
20120909,0859,+1000,Then_constant.gwt,succeeded,66,
20121219,1905,+1000,Setup.coffee,running,0,in 5s
20121219,1905,+1000,Setup.coffee,succeeded,78,
20121219,1905,+1000,Given_nonConstant.gwt,running,2,
20121219,1905,+1000,Given_nonConstant.gwt,succeeded,66,
20121219,1905,+1000,When_nonConstant.gwt,running,2,
20121219,1905,+1000,When_nonConstant.gwt,succeeded,51,
20121219,1905,+1000,Then_nonConstant.gwt,running,2,
20121219,1905,+1000,Then_nonConstant.gwt,succeeded,66,
20121219,1905,+1000,Setup.coffee,running,0,in 4s
20121219,1905,+1000,Setup.coffee,succeeded,65,
20121219,1905,+1000,Given_constant.gwt,running,2,
20121219,1905,+1000,Given_constant.gwt,succeeded,54,
20121219,1905,+1000,When_constant.gwt,running,1,
20121219,1905,+1000,When_constant.gwt,succeeded,54,
20121219,1905,+1000,Then_constant.gwt,running,2,
20121219,1905,+1000,Then_constant.gwt,succeeded,60,
