
20120909,1059,+1000,Setup.coffee,running,468,468ms
20120909,1059,+1000,Setup.coffee,succeeded,0,in 2s
20120909,1059,+1000,Given_if.gwt,running,19,
20120909,1059,+1000,Given_if.gwt,succeeded,162,162ms
20120909,1059,+1000,When_if.gwt,running,10,
20120909,1059,+1000,When_if.gwt,succeeded,0,in 7s
20120909,1059,+1000,Then_if.gwt,running,5,
20120909,1059,+1000,Then_if.gwt,succeeded,100,
20120909,1059,+1000,Setup.coffee,running,0,in 6s
20120909,1059,+1000,Setup.coffee,succeeded,99,
20120909,1059,+1000,Given_if.gwt,running,3,
20120909,1059,+1000,Given_if.gwt,succeeded,64,
20120909,1059,+1000,When_if.gwt,running,4,
20120909,1059,+1000,When_if.gwt,succeeded,0,in 4s
20120909,1059,+1000,Then_if.gwt,running,4,
20120909,1059,+1000,Then_if.gwt,succeeded,94,
20120909,1059,+1000,Setup.coffee,running,0,in 10s
20120909,1059,+1000,Setup.coffee,succeeded,91,
20120909,1059,+1000,Given_ifFalse.gwt,running,4,
20120909,1059,+1000,Given_ifFalse.gwt,succeeded,67,
20120909,1059,+1000,When_ifFalse.gwt,running,5,
20120909,1059,+1000,When_ifFalse.gwt,succeeded,0,in 5s
20120909,1059,+1000,Then_ifFalse.gwt,running,5,
20120909,1059,+1000,Then_ifFalse.gwt,succeeded,88,
20120909,1100,+1000,Setup.coffee,running,0,in 10s
20120909,1100,+1000,Setup.coffee,succeeded,89,
20120909,1100,+1000,Given_ifElseTrue.gwt,running,4,
20120909,1100,+1000,Given_ifElseTrue.gwt,succeeded,41,
20120909,1100,+1000,When_ifElseTrue.gwt,running,2,
20120909,1100,+1000,When_ifElseTrue.gwt,failed,151,151ms
20120909,1101,+1000,Setup.coffee,running,1,in 1m 21s
20120909,1101,+1000,Setup.coffee,succeeded,109,109ms
20120909,1101,+1000,Given_ifElseTrue.gwt,running,2,
20120909,1101,+1000,Given_ifElseTrue.gwt,succeeded,70,
20120909,1101,+1000,When_ifElseTrue.gwt,running,3,
20120909,1101,+1000,When_ifElseTrue.gwt,failed,82,
20120909,1101,+1000,Setup.coffee,running,0,in 28s
20120909,1101,+1000,Setup.coffee,succeeded,134,134ms
20120909,1101,+1000,Given_ifElseTrue.gwt,running,4,
20120909,1101,+1000,Given_ifElseTrue.gwt,succeeded,59,
20120909,1101,+1000,When_ifElseTrue.gwt,running,22,
20120909,1102,+1000,When_ifElseTrue.gwt,failed,0,in 22s
20120909,1104,+1000,Setup.coffee,running,1,in 1m 53s
20120909,1104,+1000,Setup.coffee,succeeded,88,
20120909,1104,+1000,Given_ifFalse.gwt,running,4,
20120909,1104,+1000,Given_ifFalse.gwt,succeeded,59,
20120909,1104,+1000,When_ifFalse.gwt,running,9,
20120909,1104,+1000,When_ifFalse.gwt,failed,0,in 3s
